2020-03-12 15:19:57,472 [INFO   ] [APP] exchange started with arguments={C:\Users\Andre Calma\Desktop\autotrader_comp\ready_trader_one\run.py}
2020-03-12 15:24:21,268 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=138.250000 client_order_id=1624 message='order rejected: active order count limit breached'
2020-03-12 15:24:21,269 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=138.250000 client_order_id=1043 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,269 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=138.250000 client_order_id=1660 message='order rejected: active order count limit breached'
2020-03-12 15:24:21,269 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=138.250000 client_order_id=1632 message='order rejected: active order count limit breached'
2020-03-12 15:24:21,270 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=138.250000 client_order_id=1036 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,271 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=138.250000 client_order_id=1639 message='order rejected: active order count limit breached'
2020-03-12 15:24:21,271 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=138.250000 client_order_id=1640 message='order rejected: active order count limit breached'
2020-03-12 15:24:21,272 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=138.250000 client_order_id=1046 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,766 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=138.750000 client_order_id=1568 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,766 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=138.750000 client_order_id=1628 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,766 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=138.750000 client_order_id=1047 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,767 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=138.750000 client_order_id=1664 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,767 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=138.750000 client_order_id=1636 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,768 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=138.750000 client_order_id=1040 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,768 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=138.750000 client_order_id=1644 message='order rejected: in cross with an existing order'
2020-03-12 15:24:21,768 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=138.750000 client_order_id=1050 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,277 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=139.266000 client_order_id=1572 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,278 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=139.266000 client_order_id=1632 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,278 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=139.266000 client_order_id=1051 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,278 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=139.266000 client_order_id=1668 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,278 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=139.266000 client_order_id=1640 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,279 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=139.266000 client_order_id=1044 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,279 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=139.266000 client_order_id=1648 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,279 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=139.266000 client_order_id=1054 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,279 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=139.266000 client_order_id=1573 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,516 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=139.500000 client_order_id=1576 message='order rejected: active order count limit breached'
2020-03-12 15:24:22,516 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=139.500000 client_order_id=1634 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,516 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=139.500000 client_order_id=1053 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,517 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=139.500000 client_order_id=1670 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,517 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=139.500000 client_order_id=1642 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,517 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=139.500000 client_order_id=1046 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,518 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=139.500000 client_order_id=1650 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,518 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=139.500000 client_order_id=1056 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,773 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=139.750000 client_order_id=1578 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,773 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=139.750000 client_order_id=1636 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,773 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=139.750000 client_order_id=1055 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,774 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=139.750000 client_order_id=1672 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,774 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=139.750000 client_order_id=1644 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,775 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=139.766000 client_order_id=1048 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,775 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=139.766000 client_order_id=1652 message='order rejected: in cross with an existing order'
2020-03-12 15:24:22,776 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=139.766000 client_order_id=1058 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,013 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=140.000000 client_order_id=1580 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,014 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=140.000000 client_order_id=1638 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,014 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=140.000000 client_order_id=1057 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,014 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=140.000000 client_order_id=1674 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,014 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=140.000000 client_order_id=1646 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,015 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=140.000000 client_order_id=1060 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,779 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=140.766000 client_order_id=1586 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,779 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=140.766000 client_order_id=1646 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,780 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=140.766000 client_order_id=1063 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,780 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=140.766000 client_order_id=1682 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,781 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=140.766000 client_order_id=1654 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,781 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=140.766000 client_order_id=1056 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,782 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=140.766000 client_order_id=1662 message='order rejected: in cross with an existing order'
2020-03-12 15:24:23,782 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=140.766000 client_order_id=1066 message='order rejected: in cross with an existing order'
2020-03-12 15:24:24,276 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.266000 client_order_id=1688 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,276 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.266000 client_order_id=1689 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,276 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.266000 client_order_id=1690 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,276 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.266000 client_order_id=1660 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,276 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.266000 client_order_id=1661 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,277 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.266000 client_order_id=1662 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,277 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.266000 client_order_id=1668 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,277 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.266000 client_order_id=1669 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,278 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.266000 client_order_id=1670 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,278 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.266000 client_order_id=1654 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,516 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=141.500000 client_order_id=1596 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.500000 client_order_id=1655 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.500000 client_order_id=1656 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.500000 client_order_id=1657 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.500000 client_order_id=1658 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=141.500000 client_order_id=1069 message='order rejected: in cross with an existing order'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.500000 client_order_id=1691 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,517 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.500000 client_order_id=1692 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.500000 client_order_id=1693 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.500000 client_order_id=1694 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.500000 client_order_id=1663 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.500000 client_order_id=1664 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.500000 client_order_id=1665 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.500000 client_order_id=1666 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=141.500000 client_order_id=1062 message='order rejected: in cross with an existing order'
2020-03-12 15:24:24,518 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.500000 client_order_id=1671 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,519 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.500000 client_order_id=1672 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,519 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.500000 client_order_id=1673 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,519 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=141.500000 client_order_id=1674 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,519 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=141.500000 client_order_id=1072 message='order rejected: in cross with an existing order'
2020-03-12 15:24:24,773 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=141.750000 client_order_id=1597 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,773 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=141.750000 client_order_id=1598 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,773 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.750000 client_order_id=1659 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,774 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=141.750000 client_order_id=1660 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,774 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=141.750000 client_order_id=1696 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,774 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=141.750000 client_order_id=1668 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,776 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=141.766000 client_order_id=1599 message='order rejected: active order count limit breached'
2020-03-12 15:24:24,776 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=141.766000 client_order_id=1600 message='order rejected: active order count limit breached'
2020-03-12 15:24:25,013 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=142.000000 client_order_id=1698 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,013 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=142.000000 client_order_id=1602 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,014 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=142.000000 client_order_id=1699 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,014 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=142.000000 client_order_id=1073 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,014 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=142.000000 client_order_id=1603 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,014 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=142.000000 client_order_id=1670 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,014 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=142.000000 client_order_id=1671 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,015 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=142.000000 client_order_id=1066 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,015 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=142.000000 client_order_id=1678 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,015 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=142.000000 client_order_id=1076 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,015 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=142.000000 client_order_id=1679 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,273 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=142.250000 client_order_id=1606 message='order rejected: active order count limit breached'
2020-03-12 15:24:25,273 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=142.250000 client_order_id=1666 message='order rejected: active order count limit breached'
2020-03-12 15:24:25,273 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=142.250000 client_order_id=1075 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,273 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=142.250000 client_order_id=1702 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,273 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=142.250000 client_order_id=1674 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,274 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=142.250000 client_order_id=1068 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,274 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=142.250000 client_order_id=1682 message='order rejected: active order count limit breached'
2020-03-12 15:24:25,275 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=142.266000 client_order_id=1078 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,767 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=142.750000 client_order_id=1707 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,768 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=142.750000 client_order_id=1071 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,768 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=142.750000 client_order_id=1679 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,769 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=142.750000 client_order_id=1081 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,769 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=142.750000 client_order_id=1671 message='order rejected: in cross with an existing order'
2020-03-12 15:24:25,769 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=142.750000 client_order_id=1687 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,023 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=143.000000 client_order_id=1674 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,279 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=143.266000 client_order_id=1615 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,280 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=143.266000 client_order_id=1616 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,280 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=143.266000 client_order_id=1675 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,280 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=143.266000 client_order_id=1676 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,281 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=143.266000 client_order_id=1692 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,519 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=143.500000 client_order_id=1617 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,519 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=143.500000 client_order_id=1677 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,520 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=143.500000 client_order_id=1084 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,520 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=143.500000 client_order_id=1713 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,520 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=143.500000 client_order_id=1715 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,520 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=143.500000 client_order_id=1685 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,520 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=143.500000 client_order_id=1687 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,521 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=143.500000 client_order_id=1077 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,521 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=143.500000 client_order_id=1693 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,521 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=143.500000 client_order_id=1695 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,522 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=143.500000 client_order_id=1087 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,522 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=143.500000 client_order_id=1619 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,522 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=143.500000 client_order_id=1679 message='order rejected: in cross with an existing order'
2020-03-12 15:24:26,779 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=143.766000 client_order_id=1691 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,779 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=143.766000 client_order_id=1692 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,780 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=143.766000 client_order_id=1719 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,780 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=143.766000 client_order_id=1720 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,780 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=143.766000 client_order_id=1624 message='order rejected: active order count limit breached'
2020-03-12 15:24:26,780 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=143.766000 client_order_id=1700 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,019 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=144.000000 client_order_id=1625 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,019 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=144.000000 client_order_id=1626 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,019 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=144.000000 client_order_id=1685 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,020 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=144.000000 client_order_id=1686 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,020 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=144.000000 client_order_id=1721 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,020 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=144.000000 client_order_id=1722 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,020 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=144.000000 client_order_id=1693 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,020 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=144.000000 client_order_id=1694 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,021 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=144.000000 client_order_id=1701 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,022 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=144.000000 client_order_id=1702 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,282 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=144.266000 client_order_id=1628 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,283 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=144.266000 client_order_id=1688 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,283 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=144.266000 client_order_id=1091 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,285 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=144.266000 client_order_id=1724 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,285 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=144.266000 client_order_id=1696 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,286 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=144.266000 client_order_id=1084 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,286 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=144.266000 client_order_id=1704 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,287 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=144.266000 client_order_id=1094 message='order rejected: in cross with an existing order'
2020-03-12 15:24:27,766 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=144.750000 client_order_id=1710 message='order rejected: active order count limit breached'
2020-03-12 15:24:27,766 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=144.750000 client_order_id=1694 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,022 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=145.000000 client_order_id=1636 message='order rejected: in cross with an existing order'
2020-03-12 15:24:28,022 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=145.000000 client_order_id=1696 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,022 [INFO   ] [COMPETITOR] 'Chad 2' sent error message: time=145.000000 client_order_id=1097 message='order rejected: in cross with an existing order'
2020-03-12 15:24:28,022 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=145.000000 client_order_id=1731 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,022 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=145.000000 client_order_id=1732 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,022 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=145.000000 client_order_id=1733 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,023 [INFO   ] [COMPETITOR] 'FatRat' sent error message: time=145.000000 client_order_id=1734 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,023 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=145.000000 client_order_id=1704 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,023 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=145.000000 client_order_id=1705 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,023 [INFO   ] [COMPETITOR] 'FatRat3' sent error message: time=145.000000 client_order_id=1706 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,023 [INFO   ] [COMPETITOR] 'Chad' sent error message: time=145.000000 client_order_id=1090 message='order rejected: in cross with an existing order'
2020-03-12 15:24:28,024 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=145.000000 client_order_id=1711 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,024 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=145.000000 client_order_id=1712 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,024 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=145.000000 client_order_id=1713 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,024 [INFO   ] [COMPETITOR] 'Rat' sent error message: time=145.000000 client_order_id=1714 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,024 [INFO   ] [COMPETITOR] 'Chad 3' sent error message: time=145.000000 client_order_id=1100 message='order rejected: in cross with an existing order'
2020-03-12 15:24:28,025 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=145.000000 client_order_id=1638 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,025 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=145.000000 client_order_id=1697 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,025 [INFO   ] [COMPETITOR] 'FatRat2' sent error message: time=145.000000 client_order_id=1698 message='order rejected: active order count limit breached'
2020-03-12 15:24:28,284 [INFO   ] [COMPETITOR] 'Rat 2' sent error message: time=145.266000 client_order_id=1639 message='order rejected: active order count limit breached'
